GBPAUD,201908010646,1.768810,1.769000,1.768650,1.768760,0
GBPAUD,201908010647,1.768770,1.768870,1.768560,1.768670,0
GBPAUD,201908010648,1.768620,1.768660,1.768260,1.768280,0
GBPAUD,201908010649,1.768360,1.768460,1.767670,1.767860,0
GBPAUD,201908010650,1.767970,1.767970,1.767430,1.767520,0
GBPAUD,201908010651,1.767520,1.767920,1.767510,1.767870,0
GBPAUD,201908010652,1.767820,1.768120,1.767810,1.767930,0
GBPAUD,201908010653,1.767930,1.768080,1.767750,1.767950,0
GBPAUD,201908010654,1.767970,1.768380,1.767830,1.768220,0
GBPAUD,201908010655,1.768160,1.768330,1.768020,1.768220,0
GBPAUD,201908010656,1.768220,1.768470,1.767770,1.767860,0
GBPAUD,201908010657,1.767860,1.767860,1.767540,1.767570,0
GBPAUD,201908010658,1.767550,1.767720,1.767520,1.767520,0
GBPAUD,201908010659,1.767470,1.767940,1.766980,1.767700,0
GBPAUD,201908010700,1.767740,1.769250,1.767010,1.768520,0
GBPAUD,201908010701,1.768530,1.768530,1.766910,1.768060,0
GBPAUD,201908010702,1.768080,1.768470,1.767670,1.767670,0
GBPAUD,201908010703,1.767720,1.768450,1.767460,1.768310,0
GBPAUD,201908010704,1.768300,1.769120,1.768290,1.768910,0
GBPAUD,201908010705,1.768910,1.769720,1.768820,1.769220,0
GBPAUD,201908010706,1.769220,1.769730,1.769120,1.769700,0
GBPAUD,201908010707,1.769700,1.770120,1.769310,1.770060,0
GBPAUD,201908010708,1.770060,1.770270,1.769760,1.769890,0
GBPAUD,201908010709,1.769860,1.770120,1.769530,1.769720,0
GBPAUD,201908010710,1.769770,1.769810,1.769120,1.769280,0
GBPAUD,201908010711,1.769290,1.769630,1.769290,1.769610,0
GBPAUD,201908010712,1.769560,1.769720,1.768720,1.768760,0
GBPAUD,201908010713,1.768820,1.769220,1.768760,1.768910,0
GBPAUD,201908010714,1.768960,1.769170,1.768860,1.769070,0
GBPAUD,201908010715,1.769090,1.769310,1.769070,1.769170,0
GBPAUD,201908010716,1.769220,1.769320,1.768960,1.769220,0
GBPAUD,201908010717,1.769170,1.769800,1.769170,1.769610,0
GBPAUD,201908010718,1.769610,1.770170,1.769610,1.769720,0
GBPAUD,201908010719,1.769760,1.770540,1.769710,1.770470,0
GBPAUD,201908010720,1.770420,1.770580,1.770060,1.770160,0
GBPAUD,201908010721,1.770170,1.770370,1.769960,1.770340,0
GBPAUD,201908010722,1.770340,1.770360,1.770000,1.770020,0
GBPAUD,201908010723,1.770020,1.770170,1.769910,1.770150,0
GBPAUD,201908010724,1.770130,1.770220,1.769720,1.769720,0
GBPAUD,201908010725,1.769720,1.769920,1.769510,1.769520,0
GBPAUD,201908010726,1.769510,1.769720,1.769410,1.769470,0
GBPAUD,201908010727,1.769470,1.769820,1.769470,1.769760,0
GBPAUD,201908010728,1.769720,1.769800,1.769520,1.769710,0
GBPAUD,201908010729,1.769650,1.769770,1.769300,1.769320,0
GBPAUD,201908010730,1.769350,1.769470,1.769060,1.769210,0
GBPAUD,201908010731,1.769210,1.769270,1.769040,1.769150,0
GBPAUD,201908010732,1.769160,1.769160,1.768760,1.768770,0
GBPAUD,201908010733,1.768810,1.768910,1.768660,1.768690,0
GBPAUD,201908010734,1.768670,1.769010,1.768270,1.768270,0
GBPAUD,201908010735,1.768270,1.768370,1.768020,1.768190,0
GBPAUD,201908010736,1.768200,1.768720,1.768120,1.768720,0
GBPAUD,201908010737,1.768720,1.769020,1.768590,1.768790,0
GBPAUD,201908010738,1.768790,1.769120,1.768750,1.768870,0
GBPAUD,201908010739,1.768810,1.768970,1.768660,1.768770,0
GBPAUD,201908010740,1.768720,1.769060,1.768660,1.768920,0
GBPAUD,201908010741,1.768920,1.768920,1.768430,1.768510,0
GBPAUD,201908010742,1.768570,1.768610,1.768360,1.768430,0
GBPAUD,201908010743,1.768390,1.768500,1.768240,1.768320,0
GBPAUD,201908010744,1.768310,1.768820,1.768260,1.768780,0
GBPAUD,201908010745,1.768820,1.769320,1.768820,1.769270,0
GBPAUD,201908010746,1.769310,1.770930,1.769310,1.770860,0
GBPAUD,201908010747,1.770850,1.770920,1.770170,1.770720,0
GBPAUD,201908010748,1.770730,1.770760,1.770510,1.770630,0
GBPAUD,201908010749,1.770620,1.770670,1.770210,1.770380,0
GBPAUD,201908010750,1.770380,1.770820,1.770110,1.770220,0
GBPAUD,201908010751,1.770210,1.770470,1.770150,1.770280,0
GBPAUD,201908010752,1.770330,1.770400,1.769830,1.769880,0
GBPAUD,201908010753,1.769810,1.770290,1.769810,1.770290,0
GBPAUD,201908010754,1.770270,1.770580,1.770060,1.770580,0
GBPAUD,201908010755,1.770590,1.770920,1.770560,1.770910,0
GBPAUD,201908010756,1.770910,1.771060,1.770600,1.770740,0
GBPAUD,201908010757,1.770770,1.771110,1.770760,1.770980,0
GBPAUD,201908010758,1.770940,1.771270,1.770920,1.771210,0
GBPAUD,201908010759,1.771220,1.771300,1.771170,1.771290,0
GBPAUD,201908010800,1.771260,1.771260,1.770800,1.771010,0
GBPAUD,201908010801,1.771010,1.771140,1.770880,1.771100,0
GBPAUD,201908010802,1.771100,1.771100,1.770600,1.770670,0
GBPAUD,201908010803,1.770710,1.770920,1.770710,1.770790,0
GBPAUD,201908010804,1.770740,1.770820,1.770410,1.770670,0
GBPAUD,201908010805,1.770680,1.771210,1.770630,1.771200,0
GBPAUD,201908010806,1.771240,1.771520,1.771240,1.771470,0
GBPAUD,201908010807,1.771470,1.771990,1.771310,1.771990,0
GBPAUD,201908010808,1.771990,1.772100,1.771910,1.772100,0
GBPAUD,201908010809,1.772100,1.772140,1.771740,1.771890,0
GBPAUD,201908010810,1.771880,1.771960,1.771620,1.771680,0
GBPAUD,201908010811,1.771730,1.771760,1.771170,1.771320,0
GBPAUD,201908010812,1.771320,1.771320,1.770490,1.770770,0
GBPAUD,201908010813,1.770770,1.770780,1.770440,1.770510,0
GBPAUD,201908010814,1.770530,1.770740,1.770150,1.770160,0
GBPAUD,201908010815,1.770150,1.770210,1.769860,1.770010,0
GBPAUD,201908010816,1.770010,1.770230,1.769940,1.770030,0
GBPAUD,201908010817,1.770030,1.770080,1.769720,1.769720,0
GBPAUD,201908010818,1.769720,1.769810,1.769500,1.769560,0
GBPAUD,201908010819,1.769530,1.770000,1.769510,1.769970,0
GBPAUD,201908010820,1.769980,1.770170,1.769750,1.770100,0
GBPAUD,201908010821,1.770100,1.770530,1.769990,1.770510,0
GBPAUD,201908010822,1.770560,1.770870,1.770460,1.770520,0
GBPAUD,201908010823,1.770530,1.770890,1.770370,1.770720,0
GBPAUD,201908010824,1.770720,1.770730,1.770580,1.770620,0
GBPAUD,201908010825,1.770670,1.770760,1.770290,1.770640,0
GBPAUD,201908010826,1.770650,1.771370,1.770410,1.771320,0
GBPAUD,201908010827,1.771360,1.771810,1.771230,1.771620,0
GBPAUD,201908010828,1.771620,1.772020,1.771620,1.771990,0
GBPAUD,201908010829,1.771970,1.772060,1.771320,1.771450,0
GBPAUD,201908010830,1.771470,1.771850,1.771170,1.771190,0
GBPAUD,201908010831,1.771180,1.771440,1.770850,1.771380,0
GBPAUD,201908010832,1.771350,1.771420,1.771160,1.771210,0
GBPAUD,201908010833,1.771210,1.771970,1.771210,1.771720,0
GBPAUD,201908010834,1.771710,1.771820,1.771310,1.771320,0
GBPAUD,201908010835,1.771370,1.771420,1.771070,1.771330,0
GBPAUD,201908010836,1.771370,1.771670,1.771220,1.771220,0
GBPAUD,201908010837,1.771220,1.771370,1.771110,1.771170,0
GBPAUD,201908010838,1.771170,1.771270,1.770910,1.771060,0
GBPAUD,201908010839,1.771060,1.771120,1.770610,1.770910,0
GBPAUD,201908010840,1.770870,1.771160,1.770770,1.771120,0
GBPAUD,201908010841,1.771220,1.771410,1.771110,1.771310,0
GBPAUD,201908010842,1.771310,1.771350,1.770920,1.771060,0
GBPAUD,201908010843,1.771030,1.771220,1.770860,1.770970,0
GBPAUD,201908010844,1.770960,1.771160,1.770870,1.771160,0
GBPAUD,201908010845,1.771160,1.771240,1.771070,1.771170,0
GBPAUD,201908010846,1.771170,1.771320,1.771110,1.771300,0
GBPAUD,201908010847,1.771290,1.771520,1.771260,1.771420,0
GBPAUD,201908010848,1.771420,1.771500,1.771000,1.771020,0
GBPAUD,201908010849,1.771010,1.771010,1.770580,1.770590,0
GBPAUD,201908010850,1.770620,1.770720,1.770360,1.770360,0
GBPAUD,201908010851,1.770420,1.770570,1.770310,1.770420,0
GBPAUD,201908010852,1.770470,1.770570,1.770370,1.770520,0
GBPAUD,201908010853,1.770560,1.770780,1.770310,1.770760,0
GBPAUD,201908010854,1.770820,1.771470,1.770820,1.770920,0
GBPAUD,201908010855,1.770920,1.770920,1.769610,1.769670,0
GBPAUD,201908010856,1.769760,1.770290,1.769760,1.770270,0
GBPAUD,201908010857,1.770280,1.770370,1.769820,1.769820,0
GBPAUD,201908010858,1.769810,1.769860,1.768270,1.768360,0
GBPAUD,201908010859,1.768360,1.769340,1.768360,1.769260,0
GBPAUD,201908010900,1.769290,1.769560,1.769210,1.769310,0
GBPAUD,201908010901,1.769370,1.769520,1.768970,1.768970,0
GBPAUD,201908010902,1.768970,1.769220,1.768840,1.768970,0
GBPAUD,201908010903,1.768930,1.769330,1.768810,1.769310,0
GBPAUD,201908010904,1.769310,1.769420,1.769070,1.769380,0
GBPAUD,201908010905,1.769300,1.769600,1.769270,1.769310,0
GBPAUD,201908010906,1.769260,1.769570,1.769010,1.769010,0
GBPAUD,201908010907,1.769030,1.769250,1.768850,1.768850,0
GBPAUD,201908010908,1.768860,1.768920,1.768510,1.768660,0
GBPAUD,201908010909,1.768640,1.768650,1.767780,1.768210,0
GBPAUD,201908010910,1.768210,1.768270,1.767980,1.767980,0
GBPAUD,201908010911,1.768010,1.768070,1.767590,1.767840,0
GBPAUD,201908010912,1.767840,1.767870,1.767460,1.767530,0
GBPAUD,201908010913,1.767520,1.768910,1.767500,1.768910,0
GBPAUD,201908010914,1.768870,1.769080,1.768750,1.768990,0
GBPAUD,201908010915,1.769010,1.769170,1.768610,1.769120,0
GBPAUD,201908010916,1.769120,1.769120,1.768820,1.768950,0
GBPAUD,201908010917,1.768940,1.768970,1.768710,1.768710,0
GBPAUD,201908010918,1.768740,1.768770,1.768290,1.768420,0
GBPAUD,201908010919,1.768390,1.768560,1.768120,1.768320,0
GBPAUD,201908010920,1.768320,1.768860,1.768130,1.768860,0
GBPAUD,201908010921,1.768870,1.769560,1.768800,1.769510,0
GBPAUD,201908010922,1.769470,1.769640,1.769290,1.769290,0
GBPAUD,201908010923,1.769280,1.769520,1.769140,1.769140,0
GBPAUD,201908010924,1.769130,1.769410,1.769130,1.769200,0
GBPAUD,201908010925,1.769210,1.769220,1.768980,1.769070,0
GBPAUD,201908010926,1.769040,1.769210,1.768980,1.769010,0
GBPAUD,201908010927,1.769060,1.769350,1.768970,1.769290,0
GBPAUD,201908010928,1.769270,1.769670,1.769200,1.769670,0
GBPAUD,201908010929,1.769670,1.770160,1.769500,1.769510,0
GBPAUD,201908010930,1.769510,1.769670,1.769170,1.769170,0
GBPAUD,201908010931,1.769270,1.769320,1.769000,1.769250,0
GBPAUD,201908010932,1.769300,1.769560,1.769160,1.769270,0
GBPAUD,201908010933,1.769170,1.769280,1.768420,1.768570,0
GBPAUD,201908010934,1.768570,1.768700,1.768420,1.768600,0
GBPAUD,201908010935,1.768580,1.768880,1.768480,1.768870,0
GBPAUD,201908010936,1.768870,1.769670,1.768810,1.769560,0
GBPAUD,201908010937,1.769510,1.770430,1.769420,1.770390,0
GBPAUD,201908010938,1.770420,1.770480,1.770110,1.770330,0
GBPAUD,201908010939,1.770290,1.770540,1.770200,1.770450,0
GBPAUD,201908010940,1.770430,1.770660,1.770080,1.770180,0
GBPAUD,201908010941,1.770180,1.770830,1.770180,1.770690,0
GBPAUD,201908010942,1.770660,1.770680,1.770220,1.770240,0
GBPAUD,201908010943,1.770310,1.770360,1.769920,1.770020,0
GBPAUD,201908010944,1.769980,1.770530,1.769760,1.769760,0
GBPAUD,201908010945,1.769820,1.769940,1.769670,1.769870,0
GBPAUD,201908010946,1.769920,1.769920,1.769320,1.769460,0
GBPAUD,201908010947,1.769460,1.770220,1.769410,1.769760,0
GBPAUD,201908010948,1.769810,1.769970,1.769310,1.769310,0
GBPAUD,201908010949,1.769220,1.769320,1.768560,1.768570,0
GBPAUD,201908010950,1.768570,1.768830,1.768450,1.768530,0
GBPAUD,201908010951,1.768510,1.768610,1.768210,1.768340,0
GBPAUD,201908010952,1.768340,1.768440,1.768310,1.768360,0
GBPAUD,201908010953,1.768340,1.768410,1.768180,1.768220,0
GBPAUD,201908010954,1.768210,1.768630,1.768190,1.768500,0
GBPAUD,201908010955,1.768490,1.768890,1.768490,1.768760,0
GBPAUD,201908010956,1.768780,1.769060,1.768740,1.769030,0
GBPAUD,201908010957,1.769020,1.769070,1.768740,1.768810,0
GBPAUD,201908010958,1.768810,1.769620,1.768810,1.769610,0
GBPAUD,201908010959,1.769610,1.770100,1.769270,1.769950,0
GBPAUD,201908011000,1.770010,1.770100,1.768970,1.769320,0
GBPAUD,201908011001,1.769260,1.769300,1.768260,1.768400,0
GBPAUD,201908011002,1.768450,1.768850,1.767920,1.767940,0
GBPAUD,201908011003,1.767940,1.768120,1.767490,1.767940,0
GBPAUD,201908011004,1.767920,1.767980,1.767440,1.767620,0
GBPAUD,201908011005,1.767580,1.767840,1.766720,1.766880,0
GBPAUD,201908011006,1.766930,1.767020,1.766270,1.766370,0
GBPAUD,201908011007,1.766370,1.766600,1.766000,1.766400,0
GBPAUD,201908011008,1.766400,1.766810,1.766310,1.766580,0
GBPAUD,201908011009,1.766550,1.766620,1.765500,1.765830,0
GBPAUD,201908011010,1.765880,1.766220,1.765840,1.766170,0
GBPAUD,201908011011,1.766150,1.766450,1.766020,1.766320,0
GBPAUD,201908011012,1.766360,1.766440,1.766130,1.766420,0
GBPAUD,201908011013,1.766430,1.766560,1.766230,1.766420,0
GBPAUD,201908011014,1.766410,1.767420,1.766360,1.767360,0
GBPAUD,201908011015,1.767360,1.767410,1.766730,1.766970,0
GBPAUD,201908011016,1.766970,1.767370,1.766790,1.767350,0
GBPAUD,201908011017,1.767310,1.767750,1.767030,1.767630,0
GBPAUD,201908011018,1.767640,1.768160,1.767620,1.767970,0
GBPAUD,201908011019,1.767890,1.767890,1.767160,1.767170,0
GBPAUD,201908011020,1.767110,1.767590,1.767070,1.767110,0
GBPAUD,201908011021,1.767180,1.768020,1.767170,1.767850,0
GBPAUD,201908011022,1.767870,1.768110,1.767770,1.768110,0
GBPAUD,201908011023,1.768170,1.768890,1.768110,1.768850,0
GBPAUD,201908011024,1.768820,1.769050,1.768520,1.769050,0
GBPAUD,201908011025,1.769050,1.769150,1.768370,1.768520,0
GBPAUD,201908011026,1.768560,1.769220,1.768560,1.769220,0
GBPAUD,201908011027,1.769260,1.769720,1.769010,1.769110,0
GBPAUD,201908011028,1.769110,1.769170,1.768620,1.768810,0
GBPAUD,201908011029,1.768870,1.769110,1.768760,1.769110,0
GBPAUD,201908011030,1.769110,1.769710,1.769040,1.769690,0
GBPAUD,201908011031,1.769690,1.769690,1.769110,1.769210,0
GBPAUD,201908011032,1.769160,1.769310,1.769030,1.769270,0
GBPAUD,201908011033,1.769220,1.769220,1.768910,1.769170,0
GBPAUD,201908011034,1.769210,1.769420,1.769110,1.769360,0
GBPAUD,201908011035,1.769410,1.769520,1.769110,1.769490,0
GBPAUD,201908011036,1.769480,1.769810,1.769370,1.769370,0
GBPAUD,201908011037,1.769360,1.769410,1.769070,1.769190,0
GBPAUD,201908011038,1.769210,1.769460,1.769170,1.769170,0
GBPAUD,201908011039,1.769170,1.769500,1.769120,1.769500,0
GBPAUD,201908011040,1.769440,1.769810,1.769390,1.769780,0
GBPAUD,201908011041,1.769780,1.769870,1.769510,1.769610,0
GBPAUD,201908011042,1.769570,1.769970,1.769420,1.769910,0
GBPAUD,201908011043,1.769870,1.769970,1.769410,1.769820,0
GBPAUD,201908011044,1.769760,1.769960,1.769620,1.769920,0
GBPAUD,201908011045,1.769920,1.770060,1.769770,1.770020,0
GBPAUD,201908011046,1.770020,1.770220,1.769860,1.769940,0
GBPAUD,201908011047,1.769970,1.772010,1.769930,1.771570,0
GBPAUD,201908011048,1.771620,1.771620,1.770710,1.770720,0
GBPAUD,201908011049,1.770730,1.770770,1.769610,1.769860,0
GBPAUD,201908011050,1.769860,1.770020,1.769610,1.769870,0
GBPAUD,201908011051,1.769820,1.770440,1.769750,1.770310,0
GBPAUD,201908011052,1.770280,1.771620,1.770280,1.771510,0
GBPAUD,201908011053,1.771520,1.771520,1.770570,1.771170,0
GBPAUD,201908011054,1.771190,1.774360,1.771130,1.774290,0
GBPAUD,201908011055,1.774280,1.774280,1.773010,1.773010,0
GBPAUD,201908011056,1.772990,1.772990,1.772090,1.772720,0
GBPAUD,201908011057,1.772720,1.774370,1.772510,1.774290,0
GBPAUD,201908011058,1.774280,1.774420,1.773910,1.774370,0
GBPAUD,201908011059,1.774380,1.774520,1.774080,1.774470,0
GBPAUD,201908011100,1.774410,1.774410,1.773220,1.773360,0
GBPAUD,201908011101,1.773360,1.773720,1.772720,1.772770,0
GBPAUD,201908011102,1.772750,1.773170,1.772560,1.772690,0
GBPAUD,201908011103,1.772680,1.773220,1.772570,1.772860,0
GBPAUD,201908011104,1.772810,1.772860,1.772310,1.772620,0
GBPAUD,201908011105,1.772580,1.772660,1.772200,1.772260,0
GBPAUD,201908011106,1.772260,1.773770,1.772080,1.773660,0
GBPAUD,201908011107,1.773670,1.773770,1.773260,1.773310,0
GBPAUD,201908011108,1.773340,1.773340,1.772920,1.773010,0
GBPAUD,201908011109,1.773060,1.773060,1.772770,1.772840,0
GBPAUD,201908011110,1.772820,1.773170,1.772650,1.772860,0
GBPAUD,201908011111,1.772920,1.773010,1.772610,1.772940,0
GBPAUD,201908011112,1.772960,1.772960,1.772560,1.772770,0
GBPAUD,201908011113,1.772760,1.772920,1.772260,1.772570,0
GBPAUD,201908011114,1.772510,1.772510,1.771880,1.772070,0
GBPAUD,201908011115,1.772070,1.772320,1.771680,1.771770,0
GBPAUD,201908011116,1.771730,1.771820,1.771510,1.771630,0
GBPAUD,201908011117,1.771630,1.771710,1.771240,1.771520,0
GBPAUD,201908011118,1.771470,1.771540,1.771060,1.771070,0
GBPAUD,201908011119,1.771020,1.771020,1.770530,1.770680,0
GBPAUD,201908011120,1.770650,1.770760,1.770260,1.770410,0
GBPAUD,201908011121,1.770440,1.770520,1.769910,1.770170,0
GBPAUD,201908011122,1.770160,1.770340,1.770020,1.770300,0
GBPAUD,201908011123,1.770320,1.770570,1.769820,1.769820,0
GBPAUD,201908011124,1.769860,1.769960,1.769550,1.769640,0
GBPAUD,201908011125,1.769620,1.769920,1.769610,1.769620,0
GBPAUD,201908011126,1.769600,1.769660,1.769210,1.769270,0
GBPAUD,201908011127,1.769320,1.769690,1.769210,1.769560,0
GBPAUD,201908011128,1.769560,1.769720,1.769310,1.769670,0
GBPAUD,201908011129,1.769690,1.769690,1.769170,1.769300,0
GBPAUD,201908011130,1.769270,1.769870,1.769270,1.769710,0
GBPAUD,201908011131,1.769740,1.769770,1.769470,1.769550,0
GBPAUD,201908011132,1.769510,1.769630,1.769150,1.769400,0
GBPAUD,201908011133,1.769430,1.769500,1.769100,1.769140,0
GBPAUD,201908011134,1.769100,1.769380,1.768920,1.769020,0
GBPAUD,201908011135,1.769020,1.769430,1.768910,1.769430,0
GBPAUD,201908011136,1.769410,1.769630,1.769390,1.769500,0
GBPAUD,201908011137,1.769510,1.769680,1.769380,1.769670,0
GBPAUD,201908011138,1.769700,1.769900,1.769470,1.769520,0
GBPAUD,201908011139,1.769560,1.769670,1.769280,1.769610,0
GBPAUD,201908011140,1.769610,1.769700,1.769340,1.769700,0
GBPAUD,201908011141,1.769700,1.769780,1.769660,1.769770,0
GBPAUD,201908011142,1.769770,1.770340,1.769650,1.770340,0
GBPAUD,201908011143,1.770300,1.770380,1.769870,1.770020,0
GBPAUD,201908011144,1.770020,1.770290,1.769880,1.770140,0
GBPAUD,201908011145,1.770170,1.770470,1.769960,1.770310,0
GBPAUD,201908011146,1.770270,1.770440,1.770190,1.770350,0
GBPAUD,201908011147,1.770370,1.770730,1.770370,1.770660,0
GBPAUD,201908011148,1.770670,1.771030,1.770420,1.770910,0
GBPAUD,201908011149,1.770870,1.770870,1.770390,1.770440,0
GBPAUD,201908011150,1.770430,1.770610,1.770290,1.770570,0
GBPAUD,201908011151,1.770530,1.770790,1.770470,1.770660,0
GBPAUD,201908011152,1.770680,1.770720,1.770390,1.770680,0
GBPAUD,201908011153,1.770670,1.770690,1.770410,1.770570,0
GBPAUD,201908011154,1.770610,1.770840,1.770570,1.770610,0
GBPAUD,201908011155,1.770620,1.770740,1.770520,1.770590,0
GBPAUD,201908011156,1.770620,1.770820,1.770570,1.770650,0
GBPAUD,201908011157,1.770690,1.770720,1.770570,1.770660,0
GBPAUD,201908011158,1.770670,1.770870,1.770590,1.770670,0
GBPAUD,201908011159,1.770710,1.770970,1.770620,1.770870,0
GBPAUD,201908011200,1.770870,1.770870,1.770310,1.770370,0
GBPAUD,201908011201,1.770370,1.770370,1.769970,1.770230,0
GBPAUD,201908011202,1.770210,1.770520,1.770180,1.770310,0
GBPAUD,201908011203,1.770270,1.770360,1.770070,1.770170,0
GBPAUD,201908011204,1.770170,1.770270,1.770060,1.770130,0
GBPAUD,201908011205,1.770180,1.770190,1.769750,1.769810,0
GBPAUD,201908011206,1.769810,1.770010,1.769760,1.769880,0
GBPAUD,201908011207,1.769940,1.770000,1.769760,1.769820,0
GBPAUD,201908011208,1.769790,1.769860,1.769730,1.769760,0
GBPAUD,201908011209,1.769730,1.769910,1.769660,1.769780,0
GBPAUD,201908011210,1.769800,1.770000,1.769750,1.770000,0
GBPAUD,201908011211,1.769990,1.770040,1.769810,1.769820,0
GBPAUD,201908011212,1.769830,1.770200,1.769820,1.770200,0
GBPAUD,201908011213,1.770150,1.770320,1.770130,1.770220,0
GBPAUD,201908011214,1.770210,1.770230,1.770060,1.770070,0
GBPAUD,201908011215,1.770020,1.770360,1.770020,1.770360,0
GBPAUD,201908011216,1.770380,1.770660,1.770380,1.770600,0
GBPAUD,201908011217,1.770590,1.770630,1.770500,1.770620,0
GBPAUD,201908011218,1.770720,1.770960,1.770670,1.770960,0
GBPAUD,201908011219,1.770950,1.771300,1.770950,1.771130,0
GBPAUD,201908011220,1.771120,1.771260,1.771050,1.771130,0
GBPAUD,201908011221,1.771130,1.771370,1.771030,1.771150,0
GBPAUD,201908011222,1.771140,1.771160,1.771090,1.771110,0
GBPAUD,201908011223,1.771100,1.771410,1.771100,1.771170,0
GBPAUD,201908011224,1.771130,1.771220,1.771060,1.771160,0
GBPAUD,201908011225,1.771150,1.771220,1.771060,1.771220,0
GBPAUD,201908011226,1.771210,1.771410,1.771210,1.771280,0
GBPAUD,201908011227,1.771340,1.771500,1.771270,1.771480,0
GBPAUD,201908011228,1.771500,1.771500,1.771270,1.771270,0
GBPAUD,201908011229,1.771240,1.771260,1.771110,1.771110,0
GBPAUD,201908011230,1.771110,1.771110,1.770790,1.770820,0
GBPAUD,201908011231,1.770860,1.770860,1.770430,1.770510,0
GBPAUD,201908011232,1.770500,1.770520,1.770370,1.770370,0
GBPAUD,201908011233,1.770370,1.770370,1.770180,1.770310,0
GBPAUD,201908011234,1.770320,1.770320,1.769920,1.769920,0
GBPAUD,201908011235,1.769910,1.770030,1.769790,1.769870,0
GBPAUD,201908011236,1.769820,1.769870,1.769600,1.769660,0
GBPAUD,201908011237,1.769660,1.769720,1.769390,1.769470,0
GBPAUD,201908011238,1.769470,1.769520,1.769410,1.769410,0
GBPAUD,201908011239,1.769410,1.769520,1.769350,1.769520,0
GBPAUD,201908011240,1.769490,1.769680,1.769330,1.769620,0
GBPAUD,201908011241,1.769620,1.769910,1.769620,1.769770,0
GBPAUD,201908011242,1.769770,1.770010,1.769750,1.769790,0
GBPAUD,201908011243,1.769780,1.769820,1.769520,1.769680,0
GBPAUD,201908011244,1.769710,1.769860,1.769460,1.769460,0
GBPAUD,201908011245,1.769460,1.769470,1.769330,1.769460,0
GBPAUD,201908011246,1.769460,1.769520,1.769010,1.769010,0
GBPAUD,201908011247,1.768990,1.769020,1.768810,1.768920,0
GBPAUD,201908011248,1.768870,1.769030,1.768630,1.768660,0
GBPAUD,201908011249,1.768660,1.768910,1.768560,1.768560,0
GBPAUD,201908011250,1.768610,1.768710,1.768120,1.768170,0
GBPAUD,201908011251,1.768170,1.768320,1.768090,1.768220,0
GBPAUD,201908011252,1.768300,1.768390,1.768200,1.768360,0
GBPAUD,201908011253,1.768310,1.768530,1.768310,1.768360,0
GBPAUD,201908011254,1.768410,1.768410,1.768210,1.768320,0
GBPAUD,201908011255,1.768370,1.768400,1.768180,1.768350,0
